url,event_id,article_id,shooter_name,killed_num,wounded_num,city,title
http://www.nbcdfw.com/news/local/Three-Shot-in-Fort-Worth-213915921.html,168,293,Amos Wells,4,0,Fort Worth,"4 Dead, Including Unborn Child, in Fort Worth Shooting"
http://crimeblog.dallasnews.com/2013/07/reports-fort-worth-shooting-wounds-three-including-child.html/,168,294,Amos Wells,4,0,Fort Worth,"Updated: Two dead, including child, and one injured in Fort Worth shooting"
http://blog.al.com/montgomery/2013/07/1_person_killed_others_injured.html,169,295,Unknown,1,3,Montgomery,"WSFA: 1 person killed, others injured in shootout at south Montgomery apartment complex"
http://blog.al.com/montgomery/2013/07/1_person_killed_others_injured.html,169,296,Unknown,1,3,Montgomery,"WSFA: 1 person killed, others injured in shootout at south Montgomery apartment complex"
http://www.wsfa.com/story/22736348/montgomery-police-1-dead-after-multi-person-shooting-at-apt-complex,169,297,Unknown,1,3,Montgomery,"Montgomery Police: ""Drug deal gone bad"" sparked shootout"
http://www.wcsh6.com/news/article/248564/2/One-dead-and-three-injured-from-a-shooting-in-Calais,170,298,Unknown,1,3,Calais,One dead and three injured from a shooting in Calais
http://bangordailynews.com/2013/07/03/news/down-east/shooting-reported-in-calais/?ref=polbeat,170,299,Unknown,1,3,Calais,"One person dead, three wounded in Calais shooting — Down East — Bangor Daily News — BDN Maine"
http://www.wabi.tv/news/41432/update-1-dead-3-wounded-in-calais-shooting,170,300,Unknown,1,3,Calais,"UPDATE: 1 Dead, 3 Wounded in Calais Shooting"
http://www.wxyz.com/dpp/news/1-dead-6-injured-in-pontiac-shooting,171,301,Robert Marion Naylor,1,6,Pontiac,"1 dead, 6 injured in Pontiac shooting"
http://www.theoaklandpress.com/articles/2013/07/06/news/cops_and_courts/doc51d6d36e6c76a008268351.txt,171,302,Robert Marion Naylor,1,6,Pontiac,"Six injured, one dead in Independence Day shooting in front of Pontiac party store"
http://chicago.cbslocal.com/2013/07/05/four-shot-including-14-year-old-boy-in-woodlawn/,172,303,Unknown,0,4,Woodlawn,"Four Shot, Including 14-Year-Old Boy, In Woodlawn « CBS Chicago"
"http://www.chicagotribune.com/news/local/breaking/chi-man-wounded-in-south-side-shooting-20130704,0,3358230.story",172,304,Unknown,0,4,Woodlawn,"July Fourth holiday violence toll includes boys, 5 and 7"
http://chicago.cbslocal.com/2013/07/05/5-dead-27-wounded-in-holiday-weekend-shootings/,172,305,Unknown,0,4,Woodlawn,"6 Dead, 28 Wounded In Holiday Weekend Shootings « CBS Chicago"
http://www.13wmaz.com/news/article/237898/4/1-Dead-3-Injured-in-Shooting-Outside-Macon-Club,173,306,Unknown,1,3,Macon,Fatal Shooting Started With Fight Inside Club
http://onlineathens.com/breaking-news/2013-07-05/teen-killed-3-others-wounded-outside-macon-nightclub,173,307,Unknown,1,3,Macon,"Teen killed, 3 others wounded outside Macon nightclub"
http://blog.al.com/breaking/2013/07/early_morning_shooting_leaves_1.html,174,308,Chauncy Laray Mitchell,0,4,Florence,Early morning shooting leaves 4 injured in Florence
http://www.waff.com/story/22766314/4-taken-to-hospital-after-shooting-in-florence,174,309,Chauncy Laray Mitchell,0,4,Florence,"WAFF-TV: News, Weather and Sports for Huntsville, AL"
http://cltv.com/2013/07/06/at-least-7-wounded-in-lawndale-neighborhood-shooting/,175,310,Unknown,1,7,Chicago,"1 dead, 10 wounded in West, South Side shootings"
http://www.suntimes.com/news/crime/21196299-418/witness-ducked-for-cover-when-gunfire-erupted-on-west-side-killing-man-injuring-7.html,175,311,Unknown,1,7,Chicago,Chicago : News : Politics : Things To Do : Sports
http://bed-stuy.patch.com/groups/editors-picks/p/four-people-shot-one-dead-at-marcy-houses,176,312,Brandon Reese,1,3,Brooklyn,"Four Shot, One Dead at Marcy Houses"
http://www.nytimes.com/2013/07/09/nyregion/arrest-in-shooting-of-4-brooklyn-teenagers.html?_r=0,176,313,Brandon Reese,1,3,Brooklyn,Arrest in Shooting of 4 Brooklyn Teenagers
http://www.dailynews.com/ci_23615062/1-shot-death-3-wounded-during-party-south?source=most_viewed,177,314,Unknown,1,3,Los Angeles,"1 shot to death, 3 wounded during party in South Los Angeles (updated)"
http://losangeles.cbslocal.com/2013/07/08/1-fatally-shot-3-wounded-in-south-los-angeles/,177,315,Unknown,1,3,Los Angeles,"1 Fatally Shot, 3 Wounded In South Los Angeles « CBS Los Angeles"
http://abclocal.go.com/kabc/story?section=news/local/los_angeles&id=9164667,177,316,Unknown,1,3,Los Angeles,"South Los Angeles party fight: 1 killed, 3 injured"
http://www.nbcmiami.com/news/local/1-Dead-3-Injured-in-Pompano-Beach-Armed-Robbery-Attempt-Deputies-214527091.html,178,317,Unknown,1,3,Pompano Beach,"1 Dead, 3 Injured in Pompano Beach Armed Robbery Attempt: Deputies"
http://miami.cbslocal.com/2013/07/07/pompano-beach-robbery-attempt-turns-deadly/,178,318,Unknown,1,3,Pompano Beach,Pompano Beach Robbery Attempt Turns Deadly « CBS Miami
http://articles.sun-sentinel.com/2013-07-07/news/fl-pompano-shooting-20130707_1_bso-attempted-robbery-dominoes,178,319,Unknown,1,3,Pompano Beach,Pompano shooting: Police search for armed robbers involved in deadly shooting
http://www.recordnet.com/apps/pbcs.dll/article?AID=/20130709/A_NEWS/307090313,180,320,Unknown,1,4,Stockton,Deadly gunfire followed reported argument at party
http://www.recordnet.com/apps/pbcs.dll/article?AID=/20130708/A_NEWS/130709912/-1/NEWSMAP,180,321,Unknown,1,4,Stockton,Woman slain in hail of bullets identified
http://www.suntimes.com/news/crime/21201725-418/four-shot-in-roseland-person-in-custody.html,181,322,Unknown,1,5,Chicago,Chicago : News : Politics : Things To Do : Sports
"http://www.chicagotribune.com/news/local/breaking/chi-chicago-crime-shooting-gun-violence-sunday,0,4979831.story",181,323,Unknown,1,5,Chicago,"1 dead, 6 wounded in South Side shootings"
http://articles.baltimoresun.com/2013-07-09/news/bs-md-ci-western-multiple-shooting-20130709_1_west-baltimore-broadway-east-east-baltimore,182,324,Lamont Jones,0,4,Baltimore,"Six people shot, one killed, in Baltimore on Tuesday"
http://www.baltimorebrew.com/2013/07/09/mayor-to-go-on-safety-walk-as-city-shootings-escalate/,182,325,Lamont Jones,0,4,Baltimore,Mayor to go on safety walk as city shootings escalate
http://www.abc2news.com/dpp/news/crime_checker/baltimore_city_crime/bpd-to-announce-arrest-in-quadruple-shooting,182,326,Lamont Jones,0,4,Baltimore,BPD to announce arrest in quadruple shooting
http://www.afro.com/sections/news/Baltimore/story.htm?storyid=79180,182,327,Lamont Jones,0,4,Baltimore,Suspect Arrested in Baltimore’s Harlem Park Shooting Spree
"http://www.orlandosentinel.com/news/local/breakingnews/os-konrad-schafer-murder--20130711,0,5562510.story",184,328,Konrad Schafer and David Damus,2,12,Kissimmee,"Konrad Schafer, 15, charged with Kissimmee murder of David Guerrero"
http://www.heraldsun.com.au/news/law-order/teenager-konrad-schafer-killed-man-because-he-thought-it-would-be-fun-embarked-on-gang-spree/story-fni0ffnk-1226677633351,184,329,Konrad Schafer and David Damus,2,12,Kissimmee,Teenager Konrad Schafer allegedly killed man 'because he thought it would be fun'
http://www.nydailynews.com/news/crime/fla-teen-thought-fun-kill-cops-article-1.1394614,184,330,Konrad Schafer and David Damus,2,12,Kissimmee,Fla. teen thought it would be 'fun' to kill: cops
http://www.wbtv.com/story/22817634/police-one-dead-3,185,331,Unknown,1,3,Charlotte,"Police: Two dead, two injured in shooting NE Charlotte shooting"
http://www.sfgate.com/crime/article/1-killed-3-wounded-in-Mission-shooting-4649420.php,186,332,Unknown,1,3,San Francicsco,"1 killed, 3 wounded in Mission shooting"
http://sanfrancisco.cbslocal.com/2013/07/08/man-dies-from-injuries-suffered-in-sf-mission-district-shooting/,186,333,Unknown,1,3,San Francicsco,Man Dies From Injuries Suffered In SF Mission District Shooting « CBS San Francisco
http://www.fugitive.com/2013/07/08/keith-smith-critically-injured-in-a-shooting-in-san-francisco-died/,186,334,Unknown,1,3,San Francicsco,Keith Smith critically injured in a shooting in San Francisco died
http://www.washingtontimes.com/news/2013/jul/14/one-teen-dead-4-wounded-nj-birthday-party-shooting/,187,335,Unknown,1,4,Hamilton Township,"One teen dead, 4 wounded in N.J. birthday party shooting"
http://abclocal.go.com/wpvi/story?section=news/local&id=9166536,187,336,Unknown,1,4,Hamilton Township,"Teen dead, 4 wounded in Hamilton Twp. house party shooting"
http://philadelphia.cbslocal.com/2013/07/13/1-dead-4-injured-in-hamilton-twp-birthday-party-shooting/,187,337,Unknown,1,4,Hamilton Township,"1 Dead, 4 Injured In Hamilton Twp. Birthday Party Shooting « CBS Philly"
http://www.nbcphiladelphia.com/news/local/1-Dead-4-Hurt-in-Shooting-at-Teen-Girls-Birthday-Party-215364471.html,187,338,Unknown,1,4,Hamilton Township,"1 Dead, 4 Hurt in Shooting at Teen Girl's Birthday Party"
http://kfor.com/2013/07/14/one-dead-three-injured-in-northeast-okc-shooting/,189,339,Unknown,1,3,Oklahoma City,"One dead, three injured in northeast OKC shooting"
http://www.news9.com/story/22842674/okc-police-identify-victims-of-fatal-quadruple-shooting,189,340,Unknown,1,3,Oklahoma City,"OKC Police Identify Victims Of Quadruple Shooting - News9.com - Oklahoma City, OK - News, Weather, Video and Sports"
http://newsok.com/one-dead-three-wounded-in-northeast-oklahoma-city-shooting/article/3862318,189,341,Unknown,1,3,Oklahoma City,"One dead, three wounded in northeast Oklahoma City shooting"
http://www.nbcwashington.com/news/local/Four-Shot-Police-Searching-for-Gunman-215434211.html,190,342,Unknown,0,4,Washington,Four Shot; Police Searching for Gunman
http://www.nbcwashington.com/news/local/PD-Men-Enter-and-Exit-Metrobus-Shoot-at-Pedestrians-215573571.html,190,343,Unknown,0,4,Washington,Police Seek Suspects in Shooting That Injured Four
http://www.wibw.com/home/headlines/One-Dead-Four-Injured-In-Shooting-Near-Downtown-Wichita-215439921.html,191,344,Unknown,1,4,Wichita,"One Dead, Four Injured In Shooting Near Downtown Wichita"
http://www.ksn.com/2013/07/14/one-dead-several-injured-in-central-wichita-shooting/,191,345,Unknown,1,4,Wichita,"One dead, four injured after shooting near downtown Wichita"
http://www.kansas.com/2013/07/14/2887178/one-dead-four-injured-in-overnight.html,191,346,Unknown,1,4,Wichita,"One dead, four injured in overnight shooting in Wichita"
http://www.mlive.com/news/grand-rapids/index.ssf/2013/07/5_people_shot_late_sunday_at_p.html,192,347,Billie McKinney,0,5,Kentwood,"5 people shot late Sunday at party, police searching for suspects"
http://www.wzzm13.com/news/article/261687/280/BREAKING-5-hurt-in-Kentwood-pool-party-shooting,192,348,Billie McKinney,0,5,Kentwood,Object reference not set to an instance of an object.
http://www.mlive.com/news/grand-rapids/index.ssf/2013/07/kentwood_police_release_ages_i.html,192,349,Billie McKinney,0,5,Kentwood,"Kentwood police release ages, injuries of five people shot at graduation party"
http://www.wzzm13.com/news/article/270391/2/Witnesses-describe-shooting-at-graduation-party,192,350,Billie McKinney,0,5,Kentwood,Object reference not set to an instance of an object.
http://www.nbcbayarea.com/news/local/Quadruple-Shooting-Girl-8-Dead-Children-Grandma-Injured-215984691.html,194,351,Joe Carroll,3,1,Oakland,"Quadruple Shooting: Girl, 8, Dead, Children, Grandma Injured"
http://www.insidebayarea.com/breaking-news/ci_23684178/oakland-girl-8-killed-when-gunman-opens-fire,194,352,Joe Carroll,3,1,Oakland,"Oakland: Eight-year-old girl killed, three wounded when apartment sprayed with gunfire in Dimond District"
http://www.mercurynews.com/breaking-news/ci_23684177/oakland-girl-8-killed-when-gunman-opens-fire,194,353,Joe Carroll,3,1,Oakland,"Oakland: Eight-year-old girl killed, three wounded when apartment sprayed with gunfire in Dimond District"
http://www.contracostatimes.com/news/ci_24214195/oakland-two-arrested-july-slaying-8-year-old,194,354,Joe Carroll,3,1,Oakland,Police: Retaliation was motive behind shooting that killed Oakland girl at sleepover
http://abclocal.go.com/kfsn/story?section=news/local&id=9176737,195,355,Unknown,0,4,Madera,4 people injured in a North Valley shooting
http://articles.courant.com/2013-07-19/community/hc-hartford-shooting-vibes-club-0720-20130719_1_graze-wound-18-year-old-man-10-gunshots,196,356,Unknown,0,4,Hartford,Four Wounded In Shooting Outside Hartford Club
http://www.nbcconnecticut.com/news/local/Several-Injured-in-Hartford-Shooting-216138411.html,196,357,Unknown,0,4,Hartford,4 Teens Shot After Family Party in Hartford
http://www.vindy.com/news/2013/jul/21/-injured-in-shootings-in-campbell/,197,358,Devin Spann,0,5,Campbell,"Youngstown News, Four suffer serious injuries in Campbell shooting"
http://www.vindy.com/news/2013/jul/22/campbell/?nw,197,359,Devin Spann,0,5,Campbell,"Youngstown News, Campbell police release names of shooting suspect, victims"
http://www.vindy.com/news/2013/jul/20/5-people-shot-in-campbell/?nw,197,360,Devin Spann,0,5,Campbell,"Youngstown News, 5 people shot in Campbell"
http://wgntv.com/2013/07/21/1-dead-3-injured-in-far-south-side-shooting/,198,361,Terrence Lynom and Angelo Clark,1,3,Chicago,"1 dead, 3 injured in Far South Side shooting"
http://abclocal.go.com/wls/story?section=news/local&id=9179997,198,362,Terrence Lynom and Angelo Clark,1,3,Chicago,"Far South Side shooting kills 1, injures 3 on East 131 Street"
http://homicides.suntimes.com/2013/07/22/altgeld-gardens-father-of-three-killed-when-fight-escalates/,198,363,Terrence Lynom and Angelo Clark,1,3,Chicago,Altgeld Gardens father of three killed when fight escalates
"http://www.chicagotribune.com/news/local/breaking/chi-chicago-crime-shooting-gun-violence-south-side-20130422,0,1015711.story",198,364,Terrence Lynom and Angelo Clark,1,3,Chicago,"3 teens charged with shooting girl, 6"
http://newyork.cbslocal.com/2013/07/21/cops-seek-suspects-in-east-new-york-shooting-that-left-one-dead-and-one-wounded/,199,365,Unknown,0,4,Brooklyn,Cops Seek Suspects In Seperate Crown Heights And East New York Shootings « CBS New York
http://www.nypost.com/p/news/local/brooklyn/spray_of_bullets_hits_Utf74cwI8L0Lr8TSaw0D5H,200,366,Unknown,0,5,Brooklyn,5 people shot in revenge violence at Brooklyn park
http://www.inquisitr.com/862001/five-family-members-shot-in-brooklyn-after-calling-police-about-abuse-in-mcdonalds/,200,367,Unknown,0,5,Brooklyn,Five Family Members Shot In Brooklyn After Calling Police About Abuse In McDonald’s
http://www.nypost.com/p/news/local/brooklyn/four_people_shot_as_gunman_opens_oVwU7ClQgdINy8w20NDCEM,200,368,Unknown,0,5,Brooklyn,"Shot for going to the cops: Gunmen open fire on family, wound 5, because dad went to police to protect his daughter"
http://www.wibw.com/home/headlines/Drive-by-Reported-On-SE-Topeka-Street-For-2nd-Time-In-One-Week-216878511.html,202,369,Unknown,0,4,Topeka,2 Teens Among 4 Shot In Topeka Drive-by
http://www.kake.com/home/headlines/4-Injured-In-Drive-By-Shooting-In-Topeka-216914861.html,202,370,Unknown,0,4,Topeka,4 Injured In Drive-By Shooting In Topeka
http://www.wxyz.com/dpp/news/4-people-shot-in-inkster-on-thursday-evening,203,371,Unknown,0,4,Inkster,4 people shot in Inkster on Thursday evening
http://detroit.cbslocal.com/2013/07/26/4-injured-in-apparent-drive-by-shooting-in-inkster/,203,372,Unknown,0,4,Inkster,"4 Injured, Including Child, In Apparent Drive-By Shooting « CBS Detroit"
http://www.wvgazette.com/News/201307260012,204,373,Sidney A. Muller,4,0,Clarksburg,4 shot dead in Clarksburg; suspect in custody
http://www.wboy.com/story/22937993/3-dead-and-one-transported-to-the-hosptal,204,374,Sidney A. Muller,4,0,Clarksburg,"WBOY.com: Clarksburg, Morgantown: News, Sports, Weather"
http://www.newsandsentinel.com/page/content.detail/id/576437/Four-killed-in-Clarksburg-shooting.html?nav=5061,204,375,Sidney A. Muller,4,0,Clarksburg,"News, Sports, Jobs, Community Information - Parkersburg News and Sentinel"
http://www.upi.com/Top_News/US/2013/07/27/Four-shot-dead-after-drug-deal-gone-bad/UPI-91451374961163/,204,376,Sidney A. Muller,4,0,Clarksburg,"Four shot dead in Charleston, W. Va., after drug deal gone bad"
http://www.exponent-telegram.com/news/court_and_police/probable-cause-hearing-set-for-quadruple-homicide-suspect/article_16874a28-4cd7-11e3-ab28-001a4bcf887a.html,204,377,Sidney A. Muller,4,0,Clarksburg,Probable cause hearing set for quadruple homicide suspect
http://www.examiner.com/article/seven-people-shot-and-killed-florida-including-gunman,205,378,Pedro Alberto Vargas,7,0,Hialea,"Seven people shot and killed in Florida, including gunman"
http://www.miamiherald.com/2013/08/03/3539629/hialeah-killer-showed-signs-of.html,205,379,Pedro Alberto Vargas,7,0,Hialea,Hialeah killer showed signs of trouble before mass shooting
http://www.krqe.com/dpp/news/crime/1-dead-3-hurt-in-farmington-shooting,206,380,Unknown,1,3,Farmington,"Crime News for Albuquerque, NM and New Mexico"
http://www.daily-times.com/four_corners-news/ci_23746219/names-released-victims-suspects-saturdays-fatal-shooting-farmington,206,381,Unknown,1,3,Farmington,Farmington police still investigating fatal shooting on East Hopi Street
http://www.daily-times.com/four_corners-news/ci_23744925/shooting-reported-near-orchard-avenue-and-apache-street,206,382,Unknown,1,3,Farmington,"One dead, three injured after shooting near North Orchard Avenue and Hopi Street in Farmington"
http://newjersey.news12.com/news/1-dead-3-injured-after-irvington-shootings-1.5786807,207,383,Unknown,1,3,Irvington,"1 dead, 3 injured after Irvington shootings"
http://www.nj.com/essex/index.ssf/2013/07/slain_victim_in_irvington_shooting_identified_as_linden_man.html,207,384,Unknown,1,3,Irvington,Slain victim in Irvington shooting identified as Linden man
http://njtoday.net/2013/07/29/linden-man-killed-in-irvington-sunday/,207,385,Unknown,1,3,Irvington,Linden Man Killed In Irvington Sunday
http://crimeblog.dallasnews.com/2013/07/police-five-shot-wounded-at-fast-food-drive-through-in-north-dallas.html/,208,386,Unknown,0,5,Dallas,"Police: Five shot, wounded at fast food drive-through in North Dallas"
http://www.nbcdfw.com/news/local/Four-Wounded-In-McDonalds-Parking-Lot-Gunfire-217316361.html,208,387,Unknown,0,5,Dallas,Four Wounded in McDonald's Parking Lot Gunfire
http://seattletimes.com/html/localnews/2021495487_apwagrangershooting.html,209,388,Unknown,0,4,Granger,4 teens wounded in Granger shooting
http://www.krqe.com/dpp/news/crime/4-injured-in-shooting-near-hobbs,210,389,Parrish Chee,0,4,Lea County,"Crime News for Albuquerque, NM and New Mexico"
http://www.newswest9.com/story/22981254/four-people-hurt-after-shooting-in-lea-county-officials-searching-for-suspect,210,390,Parrish Chee,0,4,Lea County,"Hobbs Man Arrested in Connection With Shooting That Left Four Pe - KWES NewsWest 9 / Midland, Odessa, Big Spring, TX: newswest9.com"
http://fox59.com/2013/08/02/four-people-shot-in-broadripple/,211,391,Tristan Crayton,0,4,Broad Ripple,Man claims self-defense after four shot in Broad Ripple
http://www.nj.com/news/index.ssf/2013/08/at_least_one_dead_four_shot_in_newarks_central_ward.html,212,392,Unknown,2,3,Newark,"Two dead, five others injured in two separate Newark shootings"
http://abclocal.go.com/wabc/story?section=news/local/new_jersey&id=9194102,212,393,Unknown,2,3,Newark,Police investigating double murder in Newark
http://www.kentucky.com/2013/08/02/2746208/triple-murder-suicide-occurs-in.html,213,394,Unknown,4,0,Whitesburg,"Coroner: Jenkins man killed girlfriend, two others, then committed suicide"
http://www.clickondetroit.com/news/5-shot-including-child-outside-detroit-home/-/1719418/21320248/-/p60k3gz/-/index.html,214,395,Unknown,0,5,Detriot,"5 shot, including 2 children outside Detroit home"
http://www.ksbw.com/news/central-california/salinas/double-homicide-in-salinas/-/5738906/21334240/-/lx0hwnz/-/index.html,215,396,Giovanni Pacheco,3,4,Salinas,Third victim dies in Salinas taco restaurant shooting
"http://www.latimes.com/local/lanow/la-me-ln-2-killed-5-wounded-in-taco-stand-shooting-man-arrested-20130805,0,4509638.story",215,397,Giovanni Pacheco,3,4,Salinas,"2 killed, 5 wounded in Salinas taco shop shooting; man arrested"
http://fox4kc.com/2013/08/04/quadruple-shooting-leaves-one-dead-while-neighborhood-church-seeks-change/,216,398,Unknown,1,3,Kansas City,Quadruple shooting leaves one dead while neighborhood church seeks change
http://www.kshb.com/dpp/news/crime/three-injured-one-dead-in-fatal-shooting-at-24th-and-park,216,399,Unknown,1,3,Kansas City,"Three injured, one dead in fatal shooting at 24th and Park"
http://www.kctv5.com/story/23040380/teen-killed-in-quadruple-shooting-in-east-kc,216,400,Unknown,1,3,Kansas City,Police ID teen killed in east KC quadruple shooting
http://articles.mcall.com/2013-08-06/news/mc-monroe-ross-township-municipal-building-shootin-20130805_1_township-official-state-police-hamilton-township,217,401,Rockne Newell,3,4,Ross Township,"Shooting reported at Ross Township, Monroe County, municipal building"
http://www.poconorecord.com/apps/pbcs.dll/article?AID=/20130806/NEWS/308060316,217,402,Rockne Newell,3,4,Ross Township,Gunman kills three at Ross Township meeting
http://www.nypost.com/p/news/local/gun_nut_murders_three_in_pennsylvania_qevA03ScXQpE5wPdGjQ2CN,217,403,Rockne Newell,3,4,Ross Township,Gunman murders three at Poconos town council meeting – ‘hoarder’ tackled by local official during shooting spree
http://articles.mcall.com/2013-12-16/news/mc-ross-township-shooting-rockne-newell-arraignmen-20131216_1_david-fleetwood-bernie-kozen-gerard-kozic,217,404,Rockne Newell,3,4,Ross Township,"Rockne Newell pleads not guilty in shootings at Ross Township, Pa."
http://pix11.com/2013/08/06/4-people-shot-in-montclair-new-jersey/,218,405,Known but unidentified.,0,4,Montclair,"4 people shot in Montclair, New Jersey; masked suspect on the loose"
http://www.nj.com/essex/index.ssf/2013/08/neighbors_say_montclair_neighborhood_where_4_were_shot_is_becoming_more_violent.html,218,406,Known but unidentified.,0,4,Montclair,"Montclair neighborhood where 4 were shot is becoming more violent, residents say"
http://abclocal.go.com/wabc/story?section=news/local/new_jersey&id=9196641,218,407,Known but unidentified.,0,4,Montclair,"Gunman on the loose after 4 shot in Montclair, New Jersey"
"http://www.dailypress.com/news/crime/dp-portsmouth-homicide-shooting-0812,0,793658.story",220,408,Unknown,1,4,Portsmouth,Portsmouth defense contractor welcomes Rep. Scott
http://www.inquisitr.com/937335/nebraska-convict-nikko-jenkins-adds-four-homicides-after-prison-release/,221,409,Nikko Jenkins,4,0,Omaha,Nebraska Convict Nikko Jenkins Adds Four Homicides After Prison Release
http://www.businessinsider.com/nikko-jenkins-alleged-murders-in-omaha-2013-9,221,410,Nikko Jenkins,4,0,Omaha,Nikko Jenkins' Alleged Murders In Omaha
http://abclocal.go.com/wabc/story?section=news/local/new_york&id=9202495,222,411,Unknown,1,3,Flatbush,"4 shot and wounded at party in East Flatbush, Brooklyn"
http://newyork.cbslocal.com/2013/08/11/police-searching-for-suspect-who-opened-fire-at-e-flatbush-house-party/,222,412,Unknown,1,3,Flatbush,Police Searching For Suspect Who Opened Fire At East Flatbush House Party « CBS New York
http://abclocal.go.com/wpvi/story?section=news/local&id=9202915,224,413,Unknown,0,4,Wilmington,"4 shot, including 2 teen girls, in Wilmington"
http://www.news9.com/story/23149917/neighbors-shocked-over-qualduple-murder-in,226,414,Daniel Green,4,0,Oklahoma,"Neighbors Shocked Over Family Murdered In SE OKC - News9.com - Oklahoma City, OK - News, Weather, Video and Sports"
http://www.news9.com/story/23177122/man-accused-in-okc-quadruple-murder-arraigned-on-Monday,226,415,Daniel Green,4,0,Oklahoma,"Man Accused In OKC Quadruple Murder Arraigned On Monday - News9.com - Oklahoma City, OK - News, Weather, Video and Sports"
http://newsok.com/oklahoma-city-man-charged-with-killing-four-family-members/article/3874045,226,416,Daniel Green,4,0,Oklahoma,Oklahoma City man charged with killing four family members
http://www.philly.com/philly/news/breaking/20130814_Four_injured__1_critically__in_Kingsessing_shooting.html,227,417,Unknown,0,4,Kingsessing,"Philadelphia local news, sports, jobs, cars, homes"
http://philadelphia.cbslocal.com/2013/08/13/breaking-police-investigate-shooting-in-kingsessing/,227,418,Unknown,0,4,Kingsessing,4 Hospitalized In Kingsessing Shooting « CBS Philly
http://www.contracostatimes.com/news/ci_23885411/oakland-four-shot-telegraph-avenue,228,419,Demetrius Ward,0,4,Oakland,Oakland: Four shot on Telegraph Avenue
http://abclocal.go.com/kgo/story?section=news/local/east_bay&id=9210450,228,420,Demetrius Ward,0,4,Oakland,Oakland police investigate shooting on Telegraph Avenue near 17th Street that left four injured
http://www.contracostatimes.com/news/ci_23893647/oakland-police-arrest-suspect-uptown-salon-shooting,228,421,Demetrius Ward,0,4,Oakland,Oakland: Police arrest suspect in Uptown salon shooting
http://www.toledoblade.com/Police-Fire/2013/08/19/Six-injured-in-violent-weekend-in-Toledo.html,230,422,Unknown,0,4,Toledo,Six injured in violent weekend in Toledo
http://www.whec.com/news/stories/S3133832.shtml?cat=565,231,423,Unknown,1,3,Rochester,Sorry - The Page You are Looking for Doesn't Exist
http://fox2now.com/2013/08/18/suspect-arrested-four-shot-midtown-gas-station/,232,424,Darryl Sain,0,4,St. Louis,Suspect arrested after four shot at Midtown gas station
http://stlouis.cbslocal.com/2013/08/19/charged-multiple-shooting-st-louis-gas-station/,232,425,Darryl Sain,0,4,St. Louis,Man Charged With Multiple Shooting Outside St. Louis Gas Station « CBS St. Louis
http://www.ksdk.com/news/article/393394/3/Four-people-recovering-after-overnight-shooting,232,426,Darryl Sain,0,4,St. Louis,Four people recovering after overnight shooting
http://chicago.cbslocal.com/2013/08/18/1-killed-3-wounded-in-west-side-shooting/,233,427,Unknown,1,3,Chicago,"1 Killed, 3 Wounded In West Side Shooting « CBS Chicago"
http://chicago.cbslocal.com/2013/08/19/6-dead-27-wounded-in-weekend-shootings/,233,428,Unknown,1,3,Chicago,"6 Dead, 28 Wounded In Weekend Shootings « CBS Chicago"
http://myfox8.com/2013/08/18/5-shot-1-killed-in-sc-shooting-suspects-sought-in-nc/,234,429,Dontrel Shyhee Blakeney,1,4,Chesterfield County,"5 shot, 1 killed in SC shooting, suspects sought in NC"
http://www.wsoctv.com/news/news/local/chesterfield-co-investigators-search-2-shooting-su/nZR5g/,234,430,Dontrel Shyhee Blakeney,1,4,Chesterfield County,"5 shot at Chesterfield Co. nightclub, police say"
http://articles.chicagotribune.com/2013-08-20/news/chi-cops-5-shot-in-uptown-20130819_1_bang-five-men-shooting,235,431,Kelsky Patterson,1,4,Chicago,"5 shot in Uptown: 'A constant bang, bang, bang'"
http://www.suntimes.com/news/metro/22036784-418/five-injured-in-uptown-shooting.html,235,432,Kelsky Patterson,1,4,Chicago,Chicago : News : Politics : Things To Do : Sports
http://chicago.cbslocal.com/2013/08/19/breaking-5-shot-one-fatally-in-uptown/,235,433,Kelsky Patterson,1,4,Chicago,5 Wounded In Uptown Shooting « CBS Chicago
http://www.huffingtonpost.com/2013/11/13/kelsky-patterson-charged_n_4268634.html?utm_hp_ref=chicago,235,434,Kelsky Patterson,1,4,Chicago,"Kelsky Patterson, Already Charged With Summer Uptown Shooting, Faces New Murder Charges"
http://www.witn.com/home/headlines/Multiple-People-Shot-Outside-Vanceboro-220411001.html,237,435,Unknown,0,4,Vanceboro,Officer Used Proper Force In Shooting Vanceboro Suspect
http://baltimore.cbslocal.com/2013/08/25/juvenile-dead-6-shot-after-dice-game-goes-bad/,239,436,Unknown,1,6,Baltimore,"15-Year-Old Dead, 6 Shot After Dice Game Goes Bad « CBS Baltimore"
http://articles.baltimoresun.com/2013-08-25/news/bs-md-ci-shootings-20130824_1_west-baltimore-15-year-old-boy-shooting-incidents,239,437,Unknown,1,6,Baltimore,"Seven shot in West Baltimore, teenager killed"
http://www.abc2news.com/dpp/news/crime_checker/baltimore_city_crime/seven-shot-1-dead-at-illegal-dice-game,239,438,Unknown,1,6,Baltimore,"Seven shot, 1 dead at illegal dice game"
http://www.abcactionnews.com/dpp/news/state/officials-gunman-kills-wounds-multiple-people-in-north-florida-shooting-spree,241,439,Hubert Allen Jr.,3,2,Lake Butler,"Officials: Gunman kills, wounds multiple people in north Florida shooting spree - Story"
